Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
  9,  14,    0.000,  999,    0.000,   10.421,  110,    0.245,   42.524,   30,    1.000,    0.000,  999,    0.000,    6.471,  106,    0.152,    6.935,  100,    0.163,   42.410,   99,    0.997,   65.104,   72,    1.531,   27.495,   19,    0.647,    0.000,  999,    0.000,    1.541,  999,  3.6E-02,   71.233,   74,    1.675,    8.780,  261,    0.206,   99.924,   16,    2.350,    0.000,  999,    0.000,    3.016,   74,  7.1E-02,   11.365,  100,    0.267,    9.197,  122,    0.216,   27.495,   19,    0.647,   99.924,   16,    2.350,   42.524,   30,    1.000,  107.514,   55,    2.528, 4.14E+03,   18,   97.266,    0.000,  999,    0.000,  885.676,   30,   20.828,  922.548,   21,   21.695,  291.509,   72,    6.855,  295.372,   67,    6.946,  618.940,   42,   14.555, 1.65E+03,   25,   38.841, 1.92E+03,   20,   45.059, 4.14E+03,   18,   97.266, 6.41E+03,   10,  150.662, 1.81E+03,   16,   42.523,  586.881,   30,   13.801
 10,   2,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  364.543,    9,    1.000,   31.434,  143,  8.6E-02,   23.498,  188,  6.4E-02,   43.859,  312,    0.120,  502.764,   31,    1.379,  113.774,   48,    0.312,   10.662,  512,  2.9E-02,  231.524,   18,    0.635,    0.000,  999,    0.000,   79.334,   90,    0.218,  551.894,    6,    1.514,    0.000,  999,    0.000,    9.496,  116,  2.6E-02,    0.000,  999,    0.000,   74.441,   75,    0.204,  124.436,    9,    0.341,  551.894,    6,    1.514,  364.543,    9,    1.000,  546.623,   42,    1.499,  508.684,   33,    1.395,    0.000,  999,    0.000,    0.000,  999,    0.000,  347.586,   25,    0.953,   68.941,   98,    0.189,  521.297,   25,    1.430,  104.278,   25,    0.286,  260.890,   25,    0.716,  130.511,   25,    0.358,  508.684,   33,    1.395,  873.852,   22,    2.397,  347.586,   25,    0.953,  590.238,   24,    1.619
 10,  14,   36.049,   68,    0.939,    6.493,  132,    0.169,   20.544,  145,    0.535,   17.843,  172,    0.465,    4.669,  110,    0.122,    4.509,  115,    0.117,   55.499,   82,    1.446,   34.871,  139,    0.908,   19.887,   27,    0.518,    0.000,  999,    0.000,    0.949,  999,  2.5E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   55.928,   30,    1.457,    0.000,  999,    0.000,    2.055,   82,  5.4E-02,    7.101,  120,    0.185,    6.114,  180,    0.159,   19.887,   27,    0.518,   55.928,   30,    1.457,   38.387,   35,    1.000,   90.370,   71,    2.354, 5.49E+03,   17,  143.080,    0.000,  999,    0.000, 1.33E+03,   27,   34.699, 1.04E+03,   22,   27.167,    8.740,  999,    0.228,    0.000,  999,    0.000, 1.18E+03,   34,   30.798, 1.17E+03,   30,   30.357, 1.08E+03,   31,   28.261, 5.49E+03,   17,  143.080, 7.84E+03,   10,  204.234, 2.37E+03,   16,   61.866,    8.740,  999,    0.228
 11,   2,   22.266,  780,  7.4E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  302.199,   16,    1.000,   27.838,  151,  9.2E-02,    0.462,  999,  1.5E-03,  510.088,   63,    1.688,    0.000,  999,    0.000,  118.961,   16,    0.394,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.89E+03,   13,    6.238,    0.000,  999,    0.000,  118.505,   65,    0.392,   81.666,   94,    0.270,   33.766,   39,    0.112,   33.994,  202,    0.112,    0.000,  999,    0.000,  118.961,   16,    0.394,  200.171,   23,    0.662,  302.199,   16,    1.000,  510.088,   63,    1.688,    0.000,  999,    0.000,    8.019,  394,  2.7E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.750,  485,  5.8E-03,    0.000,  999,    0.000, 1.10E-04,  999,  3.6E-07, 3.04E-02,  999,  1.0E-04, 2.73E-02,  999,  9.0E-05,    8.019,  394,  2.7E-02,    8.050,  395,  2.7E-02,    0.000,  999,    0.000,    1.750,  485,  5.8E-03
 11,  14, 2.66E+03,   33,   63.452,    4.676,   66,    0.111,    0.000,  999,    0.000,   41.955,   72,    1.000,    2.806,   66,  6.7E-02,    2.807,   66,  6.7E-02,    0.000,  999,    0.000,  164.209,  196,    3.914,    0.000,  999,    0.000,   11.267,   94,    0.269,    0.000,  999,    0.000,  129.194,   95,    3.079,    0.000,  999,    0.000,   17.768,  222,    0.424,    0.000,  999,    0.000,    0.936,   66,  2.2E-02,    4.679,   66,    0.112,    4.994,  255,    0.119,   11.267,   94,    0.269,   17.768,  222,    0.424,   41.955,   72,    1.000,  164.209,  196,    3.914, 2.06E+04,   11,  492.004,    0.000,  999,    0.000, 2.66E+03,   20,   63.508, 1.20E+03,   27,   28.717,    0.000,  999,    0.000,  103.391,  134,    2.464,  439.818,  120,   10.483, 9.70E+03,   15,  231.177, 4.49E+03,   23,  106.971, 2.06E+04,   11,  492.004, 3.08E+04,    6,  733.664, 3.87E+03,   16,   92.225,  103.391,  134,    2.464
 12,   2,    0.000,  999,    0.000,   74.907,   57,    0.181,    0.000,  999,    0.000,  412.830,   11,    1.000,   33.972,   76,  8.2E-02,   34.270,   76,  8.3E-02, 4.47E+03,   11,   10.836, 2.74E+03,   23,    6.636,  120.431,   17,    0.292,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.35E+03,    7,    8.107,    0.000,  999,    0.000,  253.071,   47,    0.613,  136.677,   95,    0.331,   15.068,   55,  3.6E-02,   59.637,   71,    0.144,    0.000,  999,    0.000,  120.431,   17,    0.292,  389.747,   15,    0.944,  412.830,   11,    1.000, 7.21E+03,   14,   17.472,  202.463,   67,    0.490,    0.000,  999,    0.000,    0.000,  999,    0.000,  132.305,   48,    0.320,   17.207,  484,  4.2E-02,  213.518,   55,    0.517,   45.648,   63,    0.111,    0.000,  999,    0.000,   19.596,  313,  4.7E-02,  202.463,   67,    0.490,  248.111,   57,    0.601,  132.305,   48,    0.320,  230.725,   62,    0.559
 12,  14,   54.398,   68,    0.000, 3.15E-03,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.71E-02,  999,    0.000,   22.921,  286,    0.000,   48.240,  152,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    6.330,  352,    0.000,   68.493,  100,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.40E-02,  999,    0.000, 4.55E-02,  999,    0.000,    5.340,  195,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   71.161,  140,    0.000, 2.74E+04,   11,    0.000,    0.000,  999,    0.000, 4.34E+03,   16,    0.000, 2.58E+03,   22,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.76E+03,   40,    0.000, 1.51E+03,   50,    0.000, 4.26E+03,   10,    0.000, 2.74E+04,   11,    0.000, 3.06E+04,    7,    0.000, 6.93E+03,   14,    0.000,    0.000,  999,    0.000
 13,   2,    0.000,  999,    0.000,  176.403,   48,    0.205,    0.000,  999,    0.000,  860.368,    7,    1.000,   46.552,  112,  5.4E-02,   44.554,  117,  5.2E-02, 3.85E+03,   17,    4.470, 3.28E+03,   27,    3.809,   81.775,  144,  9.5E-02,  135.486,   86,    0.157,    0.000,  999,    0.000, 4.61E+03,    7,    5.358,    0.000,  999,    0.000,  234.536,   26,    0.273,    0.000,  999,    0.000,    8.355,  192,  9.7E-03,   60.759,  139,  7.1E-02,    0.000,  999,    0.000,  217.261,   16,    0.253,  234.536,   26,    0.273,  860.368,    7,    1.000, 7.12E+03,   19,    8.279,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  372.569,   21,    0.433,    0.249,  999,  2.9E-04,  669.628,   21,    0.778,  120.038,   35,    0.140,    0.000,  999,    0.000,  340.026,   25,    0.395,    0.000,  999,    0.000,  120.038,   35,    0.140,  372.569,   21,    0.433,  669.877,   21,    0.779
 13,  14,   99.197,   52,    4.161,    3.839,   44,    0.161,    9.963,  559,    0.418,   13.875,  404,    0.582,    2.294,   44,  9.6E-02,    2.293,   44,  9.6E-02,   23.630,  343,    0.991,  102.440,   90,    4.297,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   67.928,  104,    2.850,    0.000,  999,    0.000,   52.734,   36,    2.212,    0.000,  999,    0.000,    0.765,   44,  3.2E-02,    3.824,   44,    0.160,    2.240,   96,  9.4E-02,    0.000,  999,    0.000,   52.734,   36,    2.212,   23.838,   65,    1.000,  126.071,  107,    5.289, 1.63E+03,   30,   68.323,    6.259,  999,    0.263, 1.60E+03,   19,   67.176, 2.65E+03,   12,  111.331,  146.741,  103,    6.156,    0.000,  999,    0.000, 1.68E+03,   15,   70.369, 3.11E+03,    3,  130.359, 1.05E+03,   22,   44.080, 1.63E+03,   28,   68.586, 6.42E+03,    7,  269.314, 4.26E+03,    7,  178.507,  146.741,  103,    6.156
 14,   2,  846.650,   31,    7.944,   10.215,   31,  9.6E-02,  106.576,   30,    1.000,    0.000,  999,    0.000,    6.113,   32,  5.7E-02,    6.123,   31,  5.7E-02,  616.530,   62,    5.785,  528.878,   92,    4.962,   32.474,   44,    0.305,    0.000,  999,    0.000,  147.281,   55,    1.382, 1.27E+03,   14,   11.958,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.041,   31,  1.9E-02,   10.208,   31,  9.6E-02,    9.146,   62,  8.6E-02,   32.474,   44,    0.305,    0.000,  999,    0.000,  106.576,   30,    1.000, 1.15E+03,   67,   10.747,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   30.649,  175,    0.288,    0.000,  999,    0.000,    0.000,  999,    0.000,   48.530,  186,    0.455,  548.330,   29,    5.145, 2.31E+03,    8,   21.698,    0.000,  999,    0.000,  596.860,   34,    5.600,   30.649,  175,    0.288,    0.000,  999,    0.000
 14,   3, 4.59E+03,   20,  8.3E+03,   12.439,   38,   22.529,    0.000,  999,    0.000,    0.552,  999,    1.000,    7.463,   38,   13.518,    7.463,   38,   13.517, 2.10E+03,   31,  3.8E+03, 1.54E+03,   58,  2.8E+03,   82.743,   27,  149.863,    0.000,  999,    0.000,   30.075,  366,   54.472, 1.97E+03,   13,  3.6E+03,  631.772,  162,  1.1E+03,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.488,   38,    4.506,   12.438,   38,   22.528, 5.52E-02,  999,    0.100,   82.743,   27,  149.863,    0.000,  999,    0.000,    0.552,  999,    1.000, 3.64E+03,   40,  6.6E+03, 6.35E+03,   25,  1.1E+04,    0.000,  999,    0.000, 2.50E+03,   23,  4.5E+03, 1.69E+03,   23,  3.1E+03,    0.000,  999,    0.000, 2.75E+03,   12,  5.0E+03, 1.21E+03,   33,  2.2E+03, 4.11E+03,   22,  7.4E+03, 2.33E+03,   23,  4.2E+03, 6.35E+03,   25,  1.1E+04, 1.17E+04,   14,  2.1E+04, 4.18E+03,   16,  7.6E+03, 2.75E+03,   12,  5.0E+03
 14,   4,  688.202,   43,    2.217,    0.000,  999,    0.000,    0.000,  999,    0.000,  310.476,   13,    1.000,    7.819,  368,  2.5E-02,    0.000,  999,    0.000,  711.153,   52,    2.291,  485.293,   99,    1.563,   70.747,   24,    0.228,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.31E+03,    9,    7.433, 1.52E+03,   30,    4.880,  103.894,   37,    0.335,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   70.747,   24,    0.228,  103.894,   37,    0.335,  310.476,   13,    1.000, 1.20E+03,   63,    3.854,  316.780,  164,    1.020,  152.774,   88,    0.492,  122.454,   81,    0.394,   55.899,  119,    0.180,   30.331,  256,  9.8E-02,    0.000,  999,    0.000,   16.157,  219,  5.2E-02,  337.874,   35,    1.088,   26.539,  286,  8.5E-02,  469.553,   87,    1.512,  823.584,   48,    2.653,  178.353,   46,    0.574,   30.331,  256,  9.8E-02
 14,   5,  931.687,   32,    1.681,    0.000,  999,    0.000,    0.000,  999,    0.000,  554.324,    9,    1.000,   36.024,  128,  6.5E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  231.540,   10,    0.418,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.35E+03,   10,    4.245, 1.49E+03,   28,    2.692,    0.000,  999,    0.000,   76.974,   61,    0.139,   15.496,   89,  2.8E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  231.540,   10,    0.418,   76.974,   61,    0.139,  554.324,    9,    1.000,    0.000,  999,    0.000,  414.839,   44,    0.748,    0.000,  999,    0.000,    0.000,  999,    0.000,    7.970,  747,  1.4E-02,  146.381,   84,    0.264,    0.000,  999,    0.000,    0.000,  999,    0.000,  333.449,   44,    0.602,  238.993,   37,    0.431,  414.839,   44,    0.748,  748.288,   35,    1.350,    7.970,  747,  1.4E-02,  146.381,   84,    0.264
 14,   6,   20.098,  363,    0.136,    3.494,  715,  2.4E-02,    0.000,  999,    0.000,  147.270,   19,    1.000,    9.586,  158,  6.5E-02,    8.120,  186,  5.5E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   36.675,   30,    0.249,    0.000,  999,    0.000,    0.000,  999,    0.000,  230.546,   59,    1.565,    0.000,  999,    0.000,   47.174,  106,    0.320,   88.027,   54,    0.598,    6.193,   79,  4.2E-02,   13.859,  180,  9.4E-02,    0.000,  999,    0.000,   36.675,   30,    0.249,  135.201,   22,    0.918,  147.270,   19,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.206,  999,  1.4E-03,    1.650,  732,  1.1E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.199,  999,  1.4E-03,    2.200,  999,  1.5E-02,    5.965,  255,  4.1E-02,    0.000,  999,    0.000,    2.399,  999,  1.6E-02,    1.857,  733,  1.3E-02,    0.000,  999,    0.000
 14,   7,   44.232,   86,    0.570,   10.951,  172,    0.141,   77.617,   27,    1.000,    0.000,  999,    0.000,    7.635,  149,  9.8E-02,    9.675,  118,    0.125,  147.344,   61,    1.898,  126.247,   85,    1.627,   15.955,  130,    0.206,    6.702,  315,  8.6E-02,  115.979,   26,    1.494,  435.886,   27,    5.616,   64.143,   65,    0.826,   87.767,   29,    1.131,   28.272,   90,    0.364,    7.083,   52,  9.1E-02,   26.257,   71,    0.338,   93.073,   29,    1.199,   22.657,   35,    0.292,  116.039,   24,    1.495,   77.617,   27,    1.000,  273.591,   56,    3.525,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.01E-03,  999,  2.6E-05,   95.755,   73,    1.234,    0.000,  999,    0.000,  142.743,   76,    1.839,   24.285,  102,    0.313,   33.524,  215,    0.432,   48.481,   93,    0.625,    0.000,  999,    0.000,   57.809,  155,    0.745,   95.757,   73,    1.234,  142.743,   76,    1.839
 14,   8,   30.812,  101,    0.365,    8.558,  203,    0.101,   22.534,  154,    0.267,   61.851,   60,    0.733,    4.772,  218,  5.7E-02,    3.892,  270,  4.6E-02,    0.000,  999,    0.000,  160.238,   45,    1.899,   18.799,   36,    0.223,    0.000,  999,    0.000,   28.596,   79,    0.339,   59.208,  126,    0.702,   37.785,   88,    0.448,   83.874,   24,    0.994,    0.000,  999,    0.000,    0.979,  340,  1.2E-02,    5.193,  330,  6.2E-02,    2.287,  999,  2.7E-02,   18.799,   36,    0.223,   83.874,   24,    0.994,   84.384,   23,    1.000,  160.238,   45,    1.899,  652.241,   20,    7.729,    0.000,  999,    0.000,    0.000,  999,    0.000,    3.277,  311,  3.9E-02,    1.088,  999,  1.3E-02,    0.000,  999,    0.000,    1.079,  475,  1.3E-02,   19.335,  102,    0.229,    9.680,  133,    0.115,  652.241,   20,    7.729,  672.655,   20,    7.971,    3.277,  311,  3.9E-02,    1.088,  999,  1.3E-02
 14,   9,    0.000,  999,    0.000,    7.502,  117,    0.134,    0.000,  999,    0.000,   55.951,   28,    1.000,    4.191,  126,  7.5E-02,    4.200,  126,  7.5E-02,    0.000,  999,    0.000,  153.899,   48,    2.751,    6.477,   95,    0.116,    0.000,  999,    0.000,   14.055,  161,    0.251,  145.012,   51,    2.592,    0.000,  999,    0.000,   63.868,   30,    1.141,    0.000,  999,    0.000,    1.015,  172,  1.8E-02,    4.416,  198,  7.9E-02,    0.000,  999,    0.000,    6.477,   95,    0.116,   63.868,   30,    1.141,   55.951,   28,    1.000,  153.899,   48,    2.751,  878.626,   21,   15.703,    0.000,  999,    0.000,  220.821,   41,    3.947,  235.200,   35,    4.204,   91.345,   67,    1.633,   78.570,  151,    1.404,   95.246,   64,    1.702,  751.827,   13,   13.437,  443.607,   19,    7.928,  878.626,   21,   15.703, 1.73E+03,    8,   30.843,  456.020,   15,    8.150,  169.914,   67,    3.037
 14,  10,    0.000,  999,    0.000,    7.945,  239,    0.132,   60.395,   44,    1.000,    0.000,  999,    0.000,    3.588,  320,  5.9E-02,    5.665,  203,  9.4E-02,  608.591,   37,   10.077, 1.20E+03,   22,   19.797,   27.660,   36,    0.458,    0.000,  999,    0.000,    0.000,  999,    0.000,  166.049,   65,    2.749,  318.874,   52,    5.280,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.850,  200,  3.1E-02,   11.607,  161,    0.192,    0.000,  999,    0.000,   27.660,   36,    0.458,    0.000,  999,    0.000,   60.395,   44,    1.000, 1.80E+03,   20,   29.874,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  195.804,   20,    3.242,    0.000,  999,    0.000,  203.175,   35,    3.364,   51.224,   53,    0.848,  407.893,   18,    6.754,  187.568,   29,    3.106,    0.000,  999,    0.000,  459.117,   18,    7.602,  195.804,   20,    3.242,  203.175,   35,    3.364
 14,  11,   57.592,  286,    0.000,    3.482,   60,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.086,   60,    0.000,    2.088,   60,    0.000,    0.000,  999,    0.000,  997.792,   37,    0.000,   23.188,   59,    0.000,    0.000,  999,    0.000,   11.787,  426,    0.000,  248.693,   62,    0.000,  357.276,   54,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.698,   60,    0.000,    3.483,   60,    0.000,    0.000,  999,    0.000,   23.188,   59,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  997.792,   37,    0.000,  832.551,   31,    0.000,    0.000,  999,    0.000,  227.659,   31,    0.000,  319.383,   21,    0.000,  125.405,   32,    0.000,  291.001,   31,    0.000,  105.953,   40,    0.000,  268.147,   37,    0.000,    0.000,  999,    0.000,  832.551,   31,    0.000, 1.21E+03,   21,    0.000,  547.042,   14,    0.000,  416.406,   20,    0.000
 14,  12,  781.297,   27,   40.551,    2.642,   69,    0.137,    0.000,  999,    0.000,   19.267,  117,    1.000,    1.585,   69,  8.2E-02,    1.585,   69,  8.2E-02,  743.971,   34,   38.614,    0.000,  999,    0.000,   11.190,   77,    0.581,    0.000,  999,    0.000,   10.625,  385,    0.551,    0.000,  999,    0.000,  588.299,   35,   30.534,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.528,   69,  2.7E-02,    2.642,   69,    0.137,    1.914,  126,  9.9E-02,   11.190,   77,    0.581,    0.000,  999,    0.000,   19.267,  117,    1.000,  743.971,   34,   38.614,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  141.834,   24,    7.361,    0.000,  999,    0.000,    0.000,  999,    0.000,   50.555,   43,    2.624,  309.694,   22,   16.074,  339.543,   12,   17.623,    0.000,  999,    0.000,  360.249,   20,   18.698,  141.834,   24,    7.361,    0.000,  999,    0.000
 14,  13,  149.600,   20,   15.313,    2.842,   80,    0.291,    0.000,  999,    0.000,    9.770,  113,    1.000,    1.766,   77,    0.181,    1.736,   79,    0.178,    0.000,  999,    0.000,   46.623,  118,    4.772,    1.699,  254,    0.174,    0.000,  999,    0.000,   27.457,   60,    2.810,   32.715,  157,    3.349,   26.439,  107,    2.706,   22.198,   71,    2.272,   20.891,   75,    2.138,    0.566,   81,  5.8E-02,    2.740,   83,    0.280,    0.557,  388,  5.7E-02,    1.699,  254,    0.174,   43.088,   36,    4.410,    9.770,  113,    1.000,   46.623,  118,    4.772, 3.96E+03,    7,  405.728,    0.000,  999,    0.000,  253.215,   51,   25.918,   22.733,  336,    2.327,    2.488,  999,    0.255,    0.000,  999,    0.000,   16.114,  261,    1.649,  554.475,   21,   56.754,    0.000,  999,    0.000, 3.96E+03,    7,  405.728, 4.53E+03,    5,  464.131,  275.948,   31,   28.245,    2.488,  999,    0.255
 14,  14, 3.33E+03,    8,   37.223,   13.494,   22,    0.151,   89.477,   35,    1.000,    0.000,  999,    0.000,    8.100,   22,  9.1E-02,    8.109,   22,  9.1E-02,  742.819,   51,    8.302,  736.026,   59,    8.226,   60.254,   22,    0.673,    0.000,  999,    0.000,  168.867,   45,    1.887,  664.769,   23,    7.430, 1.20E+03,   20,   13.425,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.705,   22,  3.0E-02,   13.514,   22,    0.151,    8.742,   42,  9.8E-02,   60.254,   22,    0.673,    0.000,  999,    0.000,   89.477,   35,    1.000, 1.48E+03,   47,   16.528,    0.000,  999,    0.000,    0.000,  999,    0.000,  111.232,   54,    1.243,  238.932,   18,    2.670,    0.000,  999,    0.000,  285.892,   23,    3.195,   72.759,   20,    0.813,  287.305,   14,    3.211,  141.936,   18,    1.586,    0.000,  999,    0.000,  360.064,   14,    4.024,  350.164,   17,    3.913,  285.892,   23,    3.195
  1,   1,    0.000,  999,    0.000,    6.617,  121,    0.173,   10.557,  219,    0.275,   27.762,   86,    0.725,    5.193,   92,    0.136,    4.337,  111,    0.113,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   16.256,   22,    0.424,    0.000,  999,    0.000,   36.045,  104,    0.941,    7.299,  242,    0.190,   58.701,   21,    1.532,    9.282,  134,    0.242,    1.938,   80,  5.1E-02,    8.379,   94,    0.219,   22.838,   47,    0.596,   16.256,   22,    0.424,   67.983,   17,    1.774,   38.319,   25,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.18E-03,  999,  8.3E-05, 7.89E-05,  999,  2.1E-06, 6.78E-03,  999,  1.8E-04, 7.92E-04,  999,  2.1E-05,    0.000,  999,    0.000, 1.34E-03,  999,  3.5E-05,    0.000,  999,    0.000, 7.92E-04,  999,  2.1E-05, 3.18E-03,  999,  8.3E-05, 6.86E-03,  999,  1.8E-04
  1,   2,    0.000,  999,    0.000,    4.780,  138,    0.163,   17.725,   81,    0.606,   11.526,  114,    0.394,    2.684,  146,  9.2E-02,    2.294,  174,  7.8E-02,   28.014,   85,    0.958,   35.861,   81,    1.226,    6.772,  177,    0.232,    1.339,  917,  4.6E-02,    3.924,  214,    0.134,    0.000,  999,    0.000,   24.549,   67,    0.839,   33.053,   53,    1.130,    0.000,  999,    0.000,    0.751,  170,  2.6E-02,    5.796,  111,    0.198,    2.561,  408,  8.8E-02,    8.111,   59,    0.277,   33.053,   53,    1.130,   29.251,   55,    1.000,   63.875,   65,    2.184,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   23.428,  166,    0.801,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.038,  999,  7.0E-02,  381.631,   15,   13.047,    0.000,  999,    0.000,    0.000,  999,    0.000,  383.669,   17,   13.117,   23.428,  166,    0.801,    0.000,  999,    0.000
  1,   3,    0.000,  999,    0.000,   17.689,  165,    0.142,   27.332,  438,    0.219,   97.606,  124,    0.781,    9.145,  193,  7.3E-02,   14.038,  126,    0.112,  183.961,   95,    1.472,   84.087,  228,    0.673,    0.000,  999,    0.000,   53.104,   24,    0.425,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  111.781,   31,    0.895,    0.000,  999,    0.000,    6.519,   88,  5.2E-02,   32.342,   89,    0.259,   60.862,   63,    0.487,   53.104,   24,    0.425,  111.781,   31,    0.895,  124.938,   26,    1.000,  268.048,  109,    2.145, 3.95E+03,    6,   31.636,  126.527,   92,    1.013,  707.288,   17,    5.661,    0.000,  999,    0.000,  375.156,   29,    3.003,    0.000,  999,    0.000, 2.79E-03,  999,  2.2E-05,    0.179,  999,  1.4E-03,    0.000,  999,    0.000, 4.08E+03,    6,   32.649, 4.08E+03,    6,   32.650,  707.288,   17,    5.661,  375.156,   29,    3.003
  1,   4,    0.000,  999,    0.000,   26.625,   78,    0.380,    0.000,  999,    0.000,   70.096,   52,    1.000,   11.213,  109,    0.160,   13.513,   94,    0.193,   45.327,   89,    0.647,   34.134,  126,    0.487,   24.061,   31,    0.343,    0.000,  999,    0.000,    2.238,  709,  3.2E-02,   80.457,   67,    1.148,   55.021,   49,    0.785,   95.854,   27,    1.367,   90.002,   24,    1.284,    3.509,  108,  5.0E-02,   12.076,  168,    0.172,    0.000,  999,    0.000,   24.061,   31,    0.343,  185.856,   21,    2.651,   70.096,   29,    1.000,   79.461,   68,    1.134, 2.59E+03,   11,   36.887,  211.469,   51,    3.017,  686.111,   18,    9.788,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.16E-03,  999,  1.6E-05, 6.95E-02,  999,  9.9E-04, 7.28E-03,  999,  1.0E-04, 2.80E+03,   10,   39.904, 2.80E+03,   10,   39.905,  686.111,   18,    9.788,    0.000,  999,    0.000
